10.1	117.8	193.0	150.7
8.7	86.5	135.8	104.2
8.0	71.1	106.7	82.7
9.1	96.1	153.7	117.8
7.1	52.4	73.1	56.8
7.4	57.5	82.3	63.9
9.9	113.1	184.6	143.5
7.6	62.1	90.5	70.2
6.0	30.2	0.0	31.6
4.0	2.5	0.0	4.6
3.2	0.0	0.0	0.0
3.0	0.0	0.0	0.0
4.9	12.2	0.0	15.3
6.0	29.7	0.0	31.2
6.8	45.7	59.2	48.6
5.1	15.1	0.0	18.1
6.4	37.0	38.6	39.1
6.8	45.1	57.7	47.9
6.9	48.2	65.0	51.3
6.0	30.6	23.5	32.1
4.1	3.0	0.0	5.1
3.8	0.0	0.0	2.5
2.4	0.0	0.0	0.0
3.5	0.0	0.0	0.0
6.6	41.2	48.5	43.7
4.5	8.0	0.0	10.6
6.5	39.5	44.5	41.8
5.4	19.7	0.0	22.2
5.9	29.0	0.0	30.6
6.9	47.2	62.7	50.2
6.2	34.2	31.9	36.0
4.9	12.7	0.0	15.8
6.3	36.6	37.7	38.6
5.0	14.0	0.0	17.1
7.4	58.7	84.3	65.4
7.9	69.0	102.8	79.8
6.5	40.3	46.4	42.7
6.9	47.2	62.5	50.1
7.6	61.2	88.9	69.0
5.7	25.3	0.0	27.2
8.4	80.6	124.5	95.9
9.8	112.6	183.7	142.8
11.1	138.4	231.6	183.4
10.2	120.7	198.4	155.3
11.6	147.3	250.0	195.9
13.0	164.4	294.7	217.5
12.4	158.0	275.6	209.8
11.7	149.4	254.3	198.8
13.9	167.6	317.4	225.0
10.8	131.8	218.9	173.1
9.3	99.9	160.6	123.6
11.3	141.3	237.5	187.4
9.4	102.9	166.0	128.1
9.2	97.4	156.1	119.8
8.3	76.7	117.2	90.5
6.8	44.9	57.2	47.7
5.5	22.2	0.0	24.5
3.4	0.0	0.0	0.0
3.7	0.0	0.0	2.0
5.0	13.2	0.0	16.3
5.4	20.7	0.0	23.1
4.3	5.9	0.0	8.4
5.6	24.1	0.0	26.2
4.6	8.9	0.0	11.6
6.3	36.2	36.5	38.1
8.3	78.8	121.1	93.4
7.2	52.6	73.5	57.1
6.0	31.2	24.7	32.7
7.4	57.2	81.8	63.5
5.6	23.2	0.0	25.4
6.7	43.1	52.8	45.7
0.0	0.0	0.0	0.0
6.0	30.7	23.6	32.1
6.2	34.8	33.4	36.7
6.3	35.7	35.4	37.6
4.2	4.6	0.0	6.9
2.3	0.0	0.0	0.0
4.9	12.0	0.0	15.1
5.3	18.6	0.0	21.2
3.2	0.0	0.0	0.0
2.9	0.0	0.0	0.0
3.1	0.0	0.0	0.0
1.5	0.0	0.0	0.0
2.1	0.0	0.0	0.0
3.5	0.0	0.0	1.6
5.1	15.4	0.0	18.4
5.7	25.8	0.0	27.7
6.6	41.6	49.5	44.1
9.9	115.2	188.2	146.6
8.5	83.2	129.4	99.5
10.9	135.4	225.6	178.9
9.7	110.1	179.0	138.9
9.5	105.7	171.0	132.2
9.8	111.6	181.7	141.2
11.4	144.3	243.6	191.6
10.6	128.5	212.8	167.8
13.0	164.6	295.6	225.0
14.0	168.0	320.0	225.0
11.9	152.3	260.1	202.7
9.6	108.2	175.6	136.1
8.5	83.3	129.6	99.7
8.5	82.3	127.8	98.3
7.3	55.6	78.8	61.2
9.2	98.9	158.7	122.0
10.6	128.9	213.7	168.6
7.6	61.4	89.2	69.2
9.0	93.1	148.2	113.4
10.2	119.6	196.4	153.6
9.5	104.3	168.6	130.2
9.1	95.3	152.3	116.6
10.1	118.4	194.2	151.7
0.0	0.0	0.0	0.0
10.7	129.7	215.1	169.8
0.0	0.0	0.0	0.0
11.1	139.0	232.7	184.2
10.4	123.8	204.2	160.3
11.4	144.4	243.9	191.7
10.8	133.1	221.3	175.2
13.5	166.3	307.9	225.0
17.7	161.4	337.8	225.0
17.6	161.4	337.9	225.0
14.4	167.7	326.2	225.0
12.9	163.9	293.3	216.9
10.1	118.2	193.7	151.3
9.3	100.7	162.1	124.8
7.7	65.4	96.4	74.8
7.2	53.0	74.3	57.7
8.4	79.0	121.6	93.8
7.9	68.9	102.6	79.6
10.3	123.0	202.7	159.0
9.3	100.7	162.0	124.8
7.6	62.9	91.9	71.3
7.1	52.5	73.3	56.9
7.6	63.0	92.1	71.5
9.3	99.9	160.6	123.5
8.0	70.8	106.1	82.3
10.1	118.0	193.4	151.0
10.9	135.4	225.6	178.9
9.9	114.6	187.2	145.7
9.8	110.9	180.4	140.1
9.4	103.2	166.6	128.6
9.0	94.8	151.3	115.9
10.7	131.1	217.6	172.0
8.6	83.6	130.2	100.1
8.7	86.9	136.4	104.7
8.7	86.7	136.0	104.4
7.6	61.6	89.7	69.6
6.4	37.5	39.8	39.6
6.1	32.7	28.4	34.3
9.3	100.0	160.7	123.6
5.3	19.2	0.0	21.8
4.7	10.0	0.0	12.9
5.2	16.7	0.0	19.6
3.6	0.0	0.0	1.7
2.6	0.0	0.0	0.0
2.8	0.0	0.0	0.0
4.2	4.2	0.0	6.5
5.7	24.6	0.0	26.6
6.5	40.3	46.3	42.6
8.8	89.0	140.4	107.7
10.7	131.1	217.7	172.1
10.9	134.0	223.0	176.6
10.9	134.7	224.2	177.7
11.5	145.2	245.4	192.8
11.0	135.8	226.4	179.6
8.2	75.2	114.3	88.4
8.7	86.6	135.8	104.3
8.7	86.6	135.8	104.2
10.2	120.3	197.7	154.8
8.1	72.8	109.9	85.1
9.2	98.6	158.3	121.6
5.5	21.6	0.0	23.9
2.9	0.0	0.0	0.0
2.4	0.0	0.0	0.0
1.9	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.1	0.0	0.0	0.0
1.2	0.0	0.0	0.0
1.7	0.0	0.0	0.0
1.9	0.0	0.0	0.0
2.6	0.0	0.0	0.0
4.2	5.0	0.0	7.3
4.6	8.8	0.0	11.5
4.6	8.5	0.0	11.2
5.4	19.4	0.0	21.9
10.9	134.2	223.4	177.0
10.5	125.8	207.8	163.5
10.9	135.4	225.6	179.0
10.7	131.0	217.5	171.9
10.0	117.1	191.8	149.6
9.9	113.0	184.3	143.3
8.4	79.4	122.2	94.2
7.0	50.1	69.0	53.6
6.4	38.6	42.2	40.7
5.5	22.4	0.0	24.6
4.6	8.7	0.0	11.5
6.5	39.6	44.6	41.8
9.0	93.1	148.1	113.3
8.1	73.2	110.6	85.7
9.4	101.7	163.9	126.3
9.2	97.9	157.0	120.6
6.2	34.8	33.4	36.6
6.8	45.3	58.2	48.2
5.3	18.1	0.0	20.8
6.6	42.3	51.0	44.8
5.1	15.5	0.0	18.5
5.6	22.9	0.0	25.1
4.6	9.2	0.0	12.0
7.5	59.1	85.2	66.1
6.8	45.3	58.2	48.1
9.0	93.2	148.4	113.6
11.7	148.2	251.8	197.1
11.7	148.0	251.3	196.7
12.4	157.7	274.7	209.5
11.1	137.7	230.1	182.4
9.6	107.2	173.8	134.6
8.4	79.0	121.6	93.8
6.8	45.8	59.3	48.6
7.7	63.8	93.4	72.5
6.4	37.1	38.7	39.1
6.7	43.6	54.1	46.2
3.8	0.0	0.0	2.3
2.9	0.0	0.0	0.0
5.0	14.2	0.0	17.3
3.3	0.0	0.0	0.0
2.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0
2.6	0.0	0.0	0.0
0.0	0.0	0.0	0.0
4.7	10.4	0.0	13.3
4.7	10.6	0.0	13.5
4.6	8.6	0.0	11.3
4.7	10.4	0.0	13.3
8.1	72.7	109.6	84.9
7.2	54.0	76.0	59.0
7.0	48.6	66.0	51.7
7.0	49.0	67.0	52.2
7.8	66.6	98.6	76.5
8.4	80.3	124.1	95.6
8.1	72.7	109.6	84.9
9.0	93.2	148.3	113.5
8.9	91.3	144.8	110.9
8.8	90.2	142.8	109.4
10.2	120.2	197.5	154.5
8.7	87.9	138.4	106.2
8.6	83.9	130.7	100.5
8.0	70.5	105.5	81.8
6.7	44.1	55.4	46.8
7.9	68.4	101.8	79.0
9.4	103.9	167.8	129.6
10.6	128.4	212.7	167.7
9.5	104.7	169.4	130.9
9.3	101.0	162.7	125.3
9.4	102.3	165.0	127.2
9.5	104.8	169.5	131.0
11.2	140.7	236.3	186.6
9.9	113.5	185.2	144.0
9.1	96.0	153.5	117.6
9.4	103.9	167.8	129.6
10.5	126.5	209.1	164.6
9.6	106.3	172.2	133.3
10.3	121.8	200.4	157.1
7.7	64.4	94.5	73.3
8.7	86.4	135.5	104.1
7.4	58.3	83.8	65.0
8.0	71.5	107.3	83.2
6.2	34.7	33.0	36.5
6.1	31.6	25.7	33.1
7.0	50.1	69.0	53.6
6.2	33.3	29.7	35.0
5.8	27.3	0.0	29.0
4.9	12.8	0.0	16.0
5.5	21.6	0.0	24.0
5.7	25.4	0.0	27.3
7.3	55.2	78.1	60.6
8.4	80.9	125.1	96.4
6.8	46.4	60.7	49.3
6.0	30.8	23.9	32.3
5.2	16.9	0.0	19.7
6.1	31.5	25.4	33.0
8.8	89.0	140.4	107.6
7.3	56.5	80.4	62.4
7.3	55.0	77.9	60.5
5.7	25.7	0.0	27.6
6.0	31.2	24.8	32.7
6.6	41.9	50.2	44.4
7.7	64.5	94.8	73.6
6.7	43.5	54.0	46.2
8.5	81.6	126.4	97.3
8.2	75.2	114.3	88.4
7.0	50.0	68.8	53.5
6.3	35.8	35.6	37.7
6.4	37.2	38.9	39.2
5.7	25.0	0.0	26.9
5.5	21.4	0.0	23.8
5.8	27.2	0.0	28.9
5.1	15.7	0.0	18.6
4.1	3.5	0.0	5.8
4.2	4.3	0.0	6.6
5.3	18.2	0.0	20.9
3.5	0.0	0.0	1.6
4.9	11.9	0.0	14.9
3.1	0.0	0.0	0.0
4.2	4.7	0.0	7.0
3.8	0.0	0.0	2.3
2.6	0.0	0.0	0.0
2.7	0.0	0.0	0.0
4.4	7.0	0.0	9.6
4.8	11.4	0.0	14.4
6.5	40.3	46.4	42.7
6.1	31.8	26.1	33.3
5.6	23.1	0.0	25.3
7.4	57.6	82.5	64.0
7.1	51.5	71.6	55.6
8.9	90.5	143.4	109.8
9.2	98.0	157.1	120.6
7.5	59.2	85.2	66.1
6.9	47.7	63.8	50.8
7.0	50.3	69.4	53.9
7.0	50.0	68.8	53.5
5.6	23.7	0.0	25.8
3.3	0.0	0.0	0.0
3.7	0.0	0.0	2.0
5.4	20.3	0.0	22.8
4.1	3.5	0.0	5.7
3.0	0.0	0.0	0.0
3.9	0.0	0.0	2.8
5.8	26.7	0.0	28.5
5.5	22.6	0.0	24.9
5.3	19.2	0.0	21.8
5.2	16.4	0.0	19.2
6.0	31.2	24.7	32.7
7.1	51.9	72.2	56.1
10.3	122.0	200.8	157.4
10.0	116.3	190.2	148.2
12.6	160.1	282.1	212.4
11.7	149.5	254.4	198.8
12.9	163.7	292.6	216.6
12.6	160.0	281.8	212.3
10.4	124.0	204.6	160.7
10.4	124.2	205.0	161.0
7.5	60.1	86.8	67.4
5.3	17.7	0.0	20.5
5.9	27.9	0.0	29.5
6.5	39.6	44.6	41.8
4.3	5.2	0.0	7.6
4.0	2.5	0.0	4.6
4.8	10.8	0.0	13.7
5.0	13.5	0.0	16.7
5.8	27.4	0.0	29.1
4.3	5.6	0.0	8.0
5.7	26.0	0.0	27.9
5.8	26.4	0.0	28.3
6.1	32.2	27.2	33.8
7.0	49.4	67.8	52.7
8.6	84.8	132.6	101.9
8.6	84.5	131.9	101.4
8.2	76.5	116.7	90.2
6.7	43.5	53.8	46.1
5.2	16.7	0.0	19.6
6.5	40.0	45.5	42.3
7.2	53.8	75.7	58.8
6.1	32.4	27.6	34.0
2.7	0.0	0.0	0.0
2.2	0.0	0.0	0.0
1.9	0.0	0.0	0.0
2.1	0.0	0.0	0.0
2.3	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.7	0.0	0.0	0.0
4.1	3.0	0.0	5.2
4.0	2.5	0.0	4.6
4.2	4.1	0.0	6.3
5.2	17.2	0.0	20.0
7.4	58.2	83.6	64.9
7.9	69.6	103.8	80.5
7.8	67.4	100.0	77.6
10.1	118.9	195.1	152.5
9.8	112.3	183.0	142.2
6.3	35.3	34.5	37.2
6.1	31.4	25.4	32.9
6.2	34.1	31.6	35.8
7.1	50.8	70.2	54.5
8.8	89.6	141.5	108.5
8.2	75.2	114.3	88.4
8.4	80.6	124.6	96.0
6.7	44.5	56.2	47.2
4.9	12.1	0.0	15.2
4.1	3.7	0.0	6.0
4.9	11.9	0.0	14.9
6.1	31.5	25.5	33.0
3.4	0.0	0.0	0.0
2.3	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.4	0.0	0.0	0.0
2.1	0.0	0.0	0.0
3.0	0.0	0.0	0.0
2.5	0.0	0.0	0.0
4.7	9.7	0.0	12.6
4.3	5.8	0.0	8.3
5.1	15.4	0.0	18.4
5.4	19.4	0.0	21.9
6.3	36.7	37.8	38.7
8.3	77.2	118.2	91.2
9.5	105.6	171.0	132.2
10.2	120.9	198.9	155.7
8.5	81.9	126.9	97.7
8.6	83.9	130.7	100.5
7.9	67.8	100.6	78.1
8.3	78.6	120.8	93.2
10.0	116.1	189.9	148.0
9.3	100.6	161.8	124.5
7.8	67.4	100.0	77.6
7.3	55.6	78.8	61.2
6.3	35.9	35.9	37.8
7.3	55.2	78.1	60.7
7.8	66.2	97.9	76.0
6.3	36.9	38.2	38.9
7.9	68.7	102.2	79.3
7.7	64.9	95.5	74.1
7.6	62.5	91.2	70.8
11.4	144.3	243.6	191.6
9.3	99.8	160.3	123.3
7.9	68.2	101.5	78.7
8.1	74.0	112.0	86.7
8.5	82.0	127.2	97.9
7.3	54.8	77.4	60.1
6.1	31.5	25.4	33.0
4.3	5.7	0.0	8.2
4.5	7.4	0.0	10.0
5.0	13.8	0.0	17.0
7.9	68.9	102.7	79.7
9.5	104.9	169.7	131.2
10.0	116.6	190.9	148.8
10.7	129.9	215.4	170.1
12.8	161.9	287.3	214.5
10.1	119.1	195.5	152.8
10.6	128.5	212.8	167.8
8.8	88.5	139.5	107.0
9.1	95.7	153.0	117.3
9.3	101.2	162.9	125.5
7.3	56.7	80.9	62.8
6.2	34.4	32.3	36.1
5.6	23.9	0.0	26.0
7.5	60.6	87.8	68.2
9.8	111.7	182.0	141.4
10.6	128.9	213.7	168.6
12.4	158.7	277.6	210.6
11.3	141.1	237.1	187.1
12.6	160.1	282.0	212.4
12.1	154.5	265.2	205.7
15.3	166.7	336.1	225.0
15.0	167.4	334.2	225.0
13.1	164.9	298.0	225.0
11.6	146.8	248.9	195.1
11.5	144.9	245.0	192.5
7.1	51.3	71.2	55.3
8.8	89.8	141.9	108.8
8.3	77.9	119.4	92.1
6.6	42.5	51.4	45.0
7.3	55.2	78.1	60.6
5.4	20.7	0.0	23.2
6.7	43.6	54.1	46.3
8.8	90.0	142.4	109.1
8.8	89.0	140.4	107.7
8.1	73.8	111.7	86.4
6.1	32.6	28.0	34.2
4.9	11.8	0.0	14.8
4.5	7.5	0.0	10.1
7.1	50.8	70.3	54.6
7.2	54.1	76.1	59.1
7.6	61.5	89.3	69.3
7.8	67.6	100.3	77.8
6.5	39.5	44.4	41.7
7.8	66.3	98.1	76.1
7.3	56.7	80.9	62.8
7.6	61.3	89.1	69.1
9.0	93.0	148.1	113.3
8.4	79.8	123.0	94.8
9.4	102.0	164.5	126.8
10.7	129.8	215.3	170.0
12.0	154.2	264.5	205.4
13.5	166.2	307.2	225.0
9.9	114.1	186.3	145.0
6.8	45.7	59.1	48.6
7.3	56.1	79.8	61.9
5.6	23.8	0.0	25.9
6.5	39.2	43.8	41.5
5.7	25.1	0.0	27.1
8.1	72.5	109.2	84.6
5.9	27.9	0.0	29.6
5.0	14.2	0.0	17.3
6.3	35.3	34.4	37.1
3.4	0.0	0.0	0.0
5.3	17.7	0.0	20.4
7.0	49.9	68.7	53.3
6.5	39.1	43.4	41.3
6.7	44.2	55.5	46.9
8.0	71.9	108.0	83.7
8.9	92.4	146.8	112.3
9.1	97.2	155.7	119.5
8.6	85.0	132.9	102.1
8.1	72.1	108.5	84.1
8.9	91.9	146.0	111.8
11.5	145.0	245.1	192.6
12.4	157.6	274.6	209.4
10.8	131.8	218.9	173.1
11.8	150.6	256.8	200.4
11.9	151.4	258.3	201.5
12.4	158.3	276.7	210.3
9.2	99.1	159.1	122.3
7.9	67.9	100.9	78.3
7.9	67.8	100.6	78.1
7.6	61.3	89.0	69.1
6.9	47.6	63.7	50.7
6.4	38.5	42.1	40.7
4.3	5.7	0.0	8.1
4.4	6.5	0.0	9.0
4.6	9.2	0.0	12.0
4.7	9.6	0.0	12.4
5.6	22.9	0.0	25.1
6.7	42.8	52.3	45.4
6.7	42.8	52.2	45.4
5.1	15.1	0.0	18.1
5.1	15.9	0.0	18.8
5.9	29.0	0.0	30.6
4.7	9.7	0.0	12.5
5.2	16.5	0.0	19.3
8.8	88.4	139.3	106.9
9.0	93.6	149.1	114.0
7.4	58.9	84.8	65.8
7.2	53.1	74.4	57.8
8.8	88.7	139.9	107.3
8.1	74.1	112.2	86.8
4.5	7.7	0.0	10.3
5.3	19.0	0.0	21.6
6.2	33.6	30.6	35.4
5.2	16.9	0.0	19.7
5.4	19.7	0.0	22.3
4.8	10.9	0.0	13.8
5.0	14.0	0.0	17.2
4.2	4.9	0.0	7.2
6.4	38.8	42.9	41.0
8.7	87.6	137.7	105.6
0.0	0.0	0.0	0.0
11.5	145.7	246.6	193.6
12.1	155.2	267.3	206.5
10.9	135.2	225.2	178.6
11.2	140.9	236.7	186.9
10.6	128.1	212.1	167.2
8.7	86.8	136.3	104.6
7.7	64.1	94.0	73.0
9.2	99.4	159.7	122.8
9.6	108.2	175.6	136.1
11.9	151.9	259.3	202.2
12.9	163.3	291.4	216.2
13.2	165.3	301.0	225.0
10.5	127.2	210.4	165.7
9.8	112.0	182.5	141.8
7.0	50.0	68.9	53.5
7.6	62.1	90.5	70.3
11.0	137.4	229.5	182.0
12.6	160.4	282.8	212.7
14.6	167.6	329.5	225.0
17.6	161.5	338.0	225.0
16.4	164.0	339.6	225.0
15.9	165.3	338.7	225.0
16.7	163.3	340.0	225.0
15.7	165.9	337.7	225.0
20.1	160.0	321.5	225.0
13.1	165.0	298.5	225.0
14.0	168.0	320.6	225.0
17.1	162.2	340.0	225.0
15.8	165.7	338.0	225.0
15.9	165.2	338.7	225.0
15.0	167.3	335.0	225.0
10.6	129.5	214.6	169.4
10.3	123.1	202.9	159.2
9.4	103.9	167.8	129.5
8.0	70.5	105.6	81.9
12.2	156.0	269.7	207.5
14.1	167.9	321.8	225.0
11.5	145.5	246.3	193.3
14.3	167.8	324.5	225.0
12.6	160.1	281.9	212.3
12.6	160.7	283.6	213.0
11.9	152.3	260.2	202.7
12.5	159.2	279.3	211.3
10.2	121.3	199.5	156.2
10.5	126.2	208.6	164.1
10.5	126.3	208.8	164.4
12.8	161.9	287.3	214.5
13.0	164.3	294.5	217.4
12.7	161.3	285.4	213.7
10.1	118.2	193.8	151.3
10.9	134.1	223.1	176.8
10.0	115.5	188.8	147.0
7.9	69.3	103.4	80.2
9.5	105.9	171.5	132.7
13.1	165.0	298.6	225.0
13.6	166.6	309.9	225.0
15.3	166.6	336.3	225.0
14.4	167.8	325.5	225.0
11.9	151.9	259.5	202.3
9.6	106.5	172.6	133.5
4.4	7.0	0.0	9.5
6.9	46.7	61.5	49.7
7.2	54.5	76.8	59.7
6.3	36.5	37.4	38.5
7.0	49.4	67.8	52.7
6.3	36.5	37.2	38.4
6.2	33.8	31.0	35.6
8.3	78.7	121.0	93.3
7.6	61.7	89.8	69.7
10.3	123.0	202.7	159.0
11.0	136.3	227.3	180.4
12.2	156.1	270.1	207.6
11.1	139.1	232.9	184.3
10.4	125.0	206.4	162.3
10.2	120.6	198.2	155.1
12.6	160.7	283.8	213.1
13.8	167.2	314.2	225.0
20.8	160.0	317.4	225.0
17.8	161.2	337.2	225.0
18.9	160.1	330.1	225.0
18.2	160.8	335.3	225.0
17.6	161.5	338.2	225.0
14.3	167.8	324.9	225.0
14.5	167.7	327.5	225.0
13.0	164.0	293.6	217.0
13.4	165.9	304.7	225.0
9.5	105.5	170.7	132.0
8.6	84.7	132.2	101.6
5.9	29.0	0.0	30.5
5.0	13.5	0.0	16.7
7.9	68.0	101.1	78.4
8.3	78.8	121.1	93.4
7.9	67.7	100.6	78.0
12.3	157.5	274.1	209.2
10.7	129.9	215.5	170.1
13.0	164.5	295.2	225.0
13.6	166.6	310.1	225.0
13.8	167.2	314.6	225.0
13.7	167.0	313.0	225.0
14.0	168.0	320.3	225.0
11.4	143.5	242.1	190.5
12.4	158.3	276.5	210.2
13.2	165.3	300.5	225.0
12.2	155.5	268.4	207.0
14.9	167.4	334.0	225.0
12.6	160.1	281.8	212.3
10.8	132.5	220.2	174.3
8.2	76.5	116.9	90.3
10.0	115.8	189.5	147.6
7.7	64.3	94.3	73.2
9.2	97.7	156.7	120.3
5.8	27.1	0.0	28.9
6.7	44.5	56.2	47.2
6.4	37.9	40.5	40.0
5.1	14.5	0.0	17.5
5.4	21.0	0.0	23.4
4.4	6.3	0.0	8.8
4.8	11.3	0.0	14.3
5.2	16.2	0.0	19.1
7.0	48.5	65.8	51.6
6.0	29.8	0.0	31.3
7.0	49.4	67.8	52.6
7.2	54.5	76.8	59.7
9.1	96.5	154.4	118.4
9.1	96.4	154.3	118.3
12.8	162.6	289.2	215.3
12.2	155.7	268.9	207.1
11.9	152.1	259.8	202.5
14.5	167.7	326.8	225.0
15.4	166.4	336.7	225.0
16.8	162.9	340.2	225.0
13.3	165.7	303.7	225.0
12.9	163.3	291.5	216.2
12.7	161.0	284.6	213.5
12.0	153.4	262.5	204.4
10.3	122.5	201.8	158.3
11.6	147.6	250.6	196.3
9.7	110.5	179.8	139.6
8.5	83.5	130.1	100.0
10.6	129.5	214.7	169.5
7.4	58.5	84.0	65.2
6.9	48.3	65.3	51.4
8.7	86.8	136.3	104.6
8.4	81.0	125.3	96.5
8.9	91.1	144.5	110.6
11.8	149.7	254.9	199.2
12.2	155.6	268.7	207.1
11.2	140.2	235.2	185.9
13.2	165.3	300.9	225.0
14.4	167.8	326.1	225.0
14.7	167.6	330.0	225.0
13.0	164.6	296.0	225.0
10.6	129.0	213.7	168.6
11.6	147.7	250.6	196.3
11.2	140.1	234.9	185.7
9.5	104.6	169.1	130.7
7.6	62.4	91.0	70.6
7.4	57.7	82.5	64.1
6.7	43.5	53.9	46.2
9.0	92.8	147.7	113.0
5.5	21.5	0.0	23.9
3.3	0.0	0.0	0.0
3.3	0.0	0.0	0.0
3.0	0.0	0.0	0.0
6.2	33.3	29.7	34.9
7.1	50.8	70.3	54.6
6.6	41.5	49.2	44.0
7.1	50.9	70.5	54.8
10.9	135.6	226.0	179.2
9.2	98.3	157.7	121.1
9.2	99.0	158.9	122.2
7.7	63.8	93.5	72.6
4.2	4.8	0.0	7.1
6.5	40.6	47.0	43.0
4.2	4.3	0.0	6.6
2.4	0.0	0.0	0.0
1.5	0.0	0.0	0.0
5.2	16.8	0.0	19.7
8.2	74.8	113.5	87.8
10.9	134.2	223.3	176.9
13.1	164.9	297.8	225.0
11.8	150.4	256.3	200.1
9.6	106.4	172.3	133.3
9.9	113.8	185.8	144.6
9.6	107.3	174.0	134.7
9.6	106.7	172.9	133.8
8.6	85.2	133.2	102.3
10.2	119.4	196.0	153.3
10.6	129.5	214.6	169.4
9.5	105.1	170.0	131.4
10.5	127.3	210.5	165.9
9.3	101.6	163.6	126.1
7.6	61.4	89.2	69.2
7.3	55.9	79.4	61.6
7.4	57.9	82.9	64.4
8.7	87.2	137.1	105.2
5.4	20.5	0.0	23.0
4.8	10.9	0.0	13.8
6.3	35.2	34.3	37.1
7.2	54.6	77.1	59.8
5.9	28.3	0.0	29.9
8.4	79.3	122.1	94.1
10.2	121.3	199.5	156.3
6.5	39.7	45.0	42.0
3.2	0.0	0.0	0.0
1.3	0.0	0.0	0.0
1.9	0.0	0.0	0.0
1.7	0.0	0.0	0.0
3.5	0.0	0.0	1.6
5.9	28.6	0.0	30.2
2.7	0.0	0.0	0.0
3.5	0.0	0.0	1.5
3.9	0.0	0.0	2.6
5.0	14.0	0.0	17.1
7.7	65.0	95.7	74.3
8.5	81.7	126.6	97.5
7.2	52.8	73.9	57.3
6.2	34.6	32.9	36.4
10.0	117.0	191.5	149.4
8.7	87.8	138.2	106.0
6.6	42.0	50.3	44.5
8.1	72.3	108.8	84.3
8.2	76.4	116.5	90.0
10.4	125.3	206.8	162.6
11.6	147.0	249.2	195.3
9.9	115.1	188.1	146.5
10.1	118.5	194.4	151.9
7.8	66.3	97.9	76.0
7.6	61.6	89.6	69.6
7.8	66.7	98.7	76.6
8.7	85.9	134.6	103.3
7.4	57.4	82.0	63.7
8.9	91.2	144.5	110.7
8.2	75.3	114.6	88.6
6.7	43.5	53.8	46.1
5.6	23.8	0.0	25.9
7.9	68.2	101.4	78.7
2.4	0.0	0.0	0.0
4.3	5.6	0.0	8.0
5.6	24.2	0.0	26.2
8.8	89.9	142.1	108.9
12.5	159.2	279.4	211.4
13.4	165.7	303.8	225.0
15.4	166.6	336.4	225.0
13.3	165.7	303.7	225.0
11.5	144.8	244.6	192.2
11.2	139.4	233.6	184.8
11.6	147.5	250.3	196.1
11.9	151.5	258.5	201.6
18.1	160.9	336.1	225.0
16.7	163.2	340.1	225.0
14.9	167.4	333.8	225.0
14.8	167.5	331.9	225.0
15.7	165.7	337.9	225.0
15.5	166.3	336.8	225.0
12.8	162.4	288.7	215.1
11.1	138.6	231.9	183.6
9.4	103.1	166.5	128.4
9.2	97.4	156.0	119.7
6.0	29.6	0.0	31.1
2.1	0.0	0.0	0.0
4.4	6.4	0.0	8.9
3.9	0.0	0.0	2.6
5.5	21.6	0.0	23.9
4.3	5.7	0.0	8.1
8.3	77.2	118.0	91.1
11.0	136.6	227.7	180.8
9.3	100.9	162.3	125.0
12.9	163.9	293.3	216.9
15.0	167.4	334.9	225.0
19.0	160.0	322.1	225.0
17.1	162.3	340.2	225.0
16.5	163.8	339.7	225.0
11.4	144.3	243.7	191.6
9.7	110.0	178.9	138.8
7.7	65.0	95.6	74.2
9.3	101.4	163.3	125.9
7.7	65.0	95.7	74.3
11.3	142.6	240.1	189.2
8.8	89.7	141.8	108.7
11.8	151.2	258.0	201.3
10.2	119.7	196.6	153.8
10.4	123.5	203.6	159.9
10.3	123.2	203.1	159.4
11.2	140.8	236.4	186.7
13.4	165.9	305.0	225.0
13.7	167.0	312.8	225.0
14.7	167.6	330.2	225.0
16.3	164.2	339.5	225.0
13.5	166.4	308.5	225.0
11.6	147.0	249.2	195.4
15.4	166.4	336.7	225.0
11.0	136.7	228.0	181.0
10.0	116.0	189.7	147.8
9.6	107.5	174.4	135.0
10.9	134.1	223.2	176.9
11.3	142.6	240.2	189.3
9.3	101.3	163.1	125.7
8.0	72.0	108.2	83.9
7.8	66.9	99.0	76.8
8.4	81.1	125.4	96.6
7.3	55.9	79.5	61.7
9.3	100.6	161.9	124.7
7.8	66.1	97.6	75.7
9.1	96.5	154.3	118.4
8.3	76.8	117.3	90.6
8.7	87.2	137.0	105.1
5.7	25.1	0.0	27.0
5.2	16.4	0.0	19.3
10.7	130.0	215.7	170.3
10.2	119.6	196.4	153.6
8.7	86.2	135.1	103.7
8.9	91.1	144.4	110.6
7.2	54.2	76.3	59.2
6.6	42.5	51.4	45.0
9.9	114.5	187.0	145.6
12.6	160.1	281.8	212.3
14.0	168.0	320.0	225.0
14.5	167.7	326.8	225.0
16.9	162.6	340.4	225.0
15.2	166.8	335.9	225.0
14.0	167.8	318.9	225.0
13.5	166.3	307.7	225.0
9.1	96.9	155.1	119.0
9.1	96.6	154.6	118.6
9.3	101.5	163.4	125.9
8.9	91.0	144.3	110.5
8.1	72.8	109.7	85.0
7.6	63.1	92.2	71.5
3.0	0.0	0.0	0.0
